Scott Williams,PHI,29,58,801,12.1,.492,.023,.296,12.4,17.9,15.1,6.0,1.1,1.9,11.1,15.2,0.9,0.8,1.7,.101,-2.0,-0.6,-2.6,-0.1
Travis Williams,CHH,28,39,365,13.7,.488,.008,.387,17.7,12.8,15.2,9.2,2.6,1.0,17.7,21.4,0.1,0.4,0.5,.065,-0.9,-0.3,-1.3,0.1
Walt Williams,TOT,27,59,1470,13.4,.508,.403,.230,3.9,11.7,7.7,14.0,2.1,1.7,13.3,20.9,1.1,1.0,2.2,.071,0.1,-1.1,-1.1,0.3
Corliss Williamson,SAC,24,79,2819,16.0,.527,.008,.391,6.3,11.5,8.8,14.8,1.4,1.2,13.0,24.1,2.6,1.8,4.4,.076,0.3,-0.5,-0.2,1.3
Kevin Willis,HOU,35,81,2528,18.3,.555,.007,.293,11.0,20.7,15.9,5.8,1.1,1.1,12.6,24.1,4.3,1.7,6.0,.114,-0.5,-1.9,-2.4,-0.3
David Wingate,SEA,34,58,546,8.6,.491,.050,.207,4.2,12.9,8.6,10.4,2.1,0.4,19.5,16.1,-0.3,0.6,0.3,.026,-4.3,-0.3,-4.6,-0.4
Dontonio Wingfield,POR,23,3,9,-7.1,.129,.000,.667,26.8,24.9,25.8,0.0,0.0,0.0,20.5,24.6,-0.1,0.0,-0.1,-0.299,-16.9,-8.9,-25.8,-0.1
Joe Wolf,DEN,33,57,621,5.1,.347,.083,.083,6.6,17.6,12.0,7.9,1.7,0.8,14.9,10.8,-0.7,0.2,-0.5,-0.037,-5.9,-0.8,-6.7,-0.7
Lorenzen Wright,LAC,22,69,2067,13.6,.490,.004,.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,1.5,1.5,3.1,.071,-2.6,0.2,-2.4,-0.2
Sharone Wright,TOR,25,7,44,10.7,.508,.000,.286,2.5,21.2,11.5,15.5,0.0,0.0,11.3,17.7,0.0,0.0,0.0,.036,-4.0,-4.4,-8.4,-0.1
George Zidek,TOT,24,12,64,9.1,.402,.069,.552,7.2,24.4,15.7,5.1,0.0,2.3,10.0,28.7,-0.1,0.0,0.0,-0.036,-8.8,-5.6,-14.4,-0.2
