Scott Williams,TOT,30,7,46,7.3,.349,.000,.412,7.8,28.4,18.3,3.2,3.6,3.5,16.6,24.8,-0.2,0.1,-0.1,-0.054,-11.8,-2.2,-13.9,-0.1
Shammond Williams,ATL,23,2,4,33.8,.543,.000,4.000,0.0,0.0,0.0,39.2,0.0,0.0,0.0,32.5,0.0,0.0,0.0,.446,5.5,-10.7,-5.1,0.0
Travis Williams,CHH,29,8,62,8.8,.508,.000,.308,11.9,23.7,18.1,5.5,1.7,1.2,28.9,15.9,0.0,0.1,0.0,.029,-5.3,-0.1,-5.4,-0.1
Walt Williams,POR,28,48,1044,16.3,.566,.415,.308,4.1,11.4,7.9,13.3,1.9,2.0,13.8,20.0,2.1,1.6,3.7,.169,2.0,0.7,2.8,1.2
Corliss Williamson,SAC,25,50,1374,14.7,.517,.009,.339,6.6,9.2,7.9,8.1,1.1,0.4,10.5,22.1,1.9,0.6,2.5,.086,-0.9,-2.0,-2.9,-0.3
Kevin Willis,TOR,36,42,1216,15.6,.489,.004,.347,10.3,23.2,16.7,10.3,1.2,1.8,14.3,22.4,1.1,1.2,2.4,.093,-1.5,-0.8,-2.3,-0.1
David Wingate,NYK,35,20,92,4.2,.438,.000,.000,4.0,6.2,5.1,9.2,2.4,0.0,27.3,11.5,-0.1,0.1,0.0,-0.001,-5.5,1.1,-4.3,-0.1
Trevor Winter,MIN,25,1,5,-4.3,0,0,0,20.8,48.5,33.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.202,-7.8,-4.0,-11.8,0.0
Joe Wolf,CHH,34,3,12,-14.5,.000,.000,2.000,0.0,9.4,4.9,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,-0.179,-11.6,-2.7,-14.4,0.0
Haywoode Workman,MIL,33,29,815,14.1,.524,.276,.276,2.1,12.8,7.6,33.1,2.2,0.1,24.8,14.9,0.9,0.7,1.6,.091,0.3,-0.5,-0.2,0.4
Lorenzen Wright,LAC,23,48,1135,14.7,.512,.004,.450,14.0,24.2,18.8,4.8,1.2,2.4,13.4,14.4,1.7,0.5,2.2,.093,-0.8,-0.5,-1.3,0.2
Korleone Young,DET,20,3,15,31.3,.597,.400,.200,16.2,16.4,16.3,18.8,0.0,0.0,8.4,37.6,0.1,0.0,0.1,.280,11.4,-5.4,6.0,0.0
