Russell Westbrook,OKC,22,82,2847,23.6,.538,.074,.454,5.2,10.3,7.8,42.7,2.8,0.8,15.9,31.6,6.3,3.1,9.4,.159,4.4,0.5,5.0,5.0
D.J. White,TOT,24,47,685,15.3,.542,.009,.292,7.6,20.0,13.8,4.9,0.9,2.3,5.4,17.7,1.1,0.7,1.8,.128,-1.9,-1.0,-2.9,-0.1
Hassan Whiteside,SAC,21,1,2,-17.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.007,-6.5,0.0,-6.5,0.0
Chris Wilcox,DET,28,57,995,18.0,.587,.003,.276,11.2,22.7,16.7,7.4,1.6,1.4,10.6,18.9,2.0,0.8,2.8,.133,0.4,-0.9,-0.5,0.4
Damien Wilkins,ATL,31,52,676,11.4,.557,.073,.409,4.1,11.9,8.0,9.3,2.1,1.0,11.5,12.8,0.7,0.8,1.5,.104,-2.1,0.6,-1.5,0.1
Deron Williams,TOT,26,65,2465,21.1,.566,.325,.423,1.9,10.9,6.3,45.9,1.7,0.5,16.6,25.8,6.2,1.1,7.3,.142,5.2,-2.4,2.8,3.0
Jason Williams,TOT,35,27,295,8.4,.403,.567,.000,1.2,10.6,6.0,25.1,2.0,0.3,21.2,13.2,-0.2,0.4,0.2,.031,-3.5,-0.4,-3.9,-0.1
Jawad Williams,CLE,27,26,391,4.8,.396,.357,.095,2.0,12.4,7.1,9.0,1.2,0.6,10.9,17.1,-0.6,0.1,-0.5,-0.067,-5.3,-1.9,-7.2,-0.5
Lou Williams,PHI,24,75,1747,18.9,.540,.318,.448,2.1,7.7,4.9,24.1,1.4,0.7,9.7,27.8,3.5,1.6,5.1,.141,2.9,-2.5,0.4,1.0
Marvin Williams,ATL,24,65,1865,13.5,.551,.205,.324,4.4,15.7,10.1,7.6,1.0,0.9,9.2,17.2,2.3,1.7,4.0,.102,-0.9,-0.4,-1.3,0.3
Mo Williams,TOT,28,58,1788,13.9,.503,.334,.242,1.3,8.7,5.0,36.9,1.5,0.4,17.5,24.7,0.4,0.6,1.0,.026,0.6,-2.9,-2.3,-0.1
Reggie Williams,GSW,24,80,1626,14.9,.585,.421,.234,3.1,12.2,7.5,11.4,0.9,0.1,8.3,18.7,3.4,0.3,3.7,.109,1.4,-3.2,-1.9,0.0
Shawne Williams,NYK,24,64,1323,12.2,.558,.551,.127,5.1,15.6,10.3,5.3,1.5,2.8,10.2,15.2,1.4,1.1,2.5,.089,0.0,-0.4,-0.5,0.5
Shelden Williams,TOT,27,59,911,12.3,.522,.000,.341,12.0,22.3,17.3,5.1,1.3,2.1,14.5,14.5,0.9,1.1,1.9,.102,-2.4,0.5,-1.9,0.0
Terrence Williams,TOT,23,21,290,6.9,.427,.191,.183,1.6,19.3,10.3,22.0,1.6,0.0,21.0,24.7,-0.8,0.2,-0.6,-0.096,-6.2,-1.1,-7.3,-0.4
Metta World Peace,LAL,31,82,2410,11.2,.485,.354,.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,1.2,3.2,4.4,.088,-0.3,1.4,1.1,1.9
Antoine Wright,SAC,26,7,31,-4.8,.125,.500,.000,7.2,3.8,5.5,0.0,1.6,0.0,11.1,12.6,-0.1,0.0,-0.1,-0.179,-9.4,-3.1,-12.5,-0.1
Brandan Wright,TOT,23,37,379,15.9,.540,.000,.265,9.2,18.2,13.6,5.1,1.5,3.4,9.7,17.2,0.4,0.4,0.8,.099,-2.6,-0.2,-2.8,-0.1
Dorell Wright,GSW,25,82,3147,15.0,.539,.450,.199,3.1,12.6,7.8,11.6,2.0,1.5,9.6,19.3,3.9,1.8,5.8,.088,1.5,-0.4,1.1,2.5
Julian Wright,TOR,23,52,766,12.1,.525,.063,.269,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,0.2,0.4,0.6,.038,-1.6,1.2,-0.4,0.3
Nick Young,WAS,25,64,2034,14.5,.538,.290,.244,1.4,8.6,4.9,6.6,1.1,0.6,8.0,24.4,2.3,0.4,2.8,.065,0.5,-3.5,-3.0,-0.5
Sam Young,MEM,25,78,1577,12.5,.525,.101,.235,3.0,11.2,7.1,6.9,2.3,1.2,10.1,17.3,1.1,1.8,2.9,.088,-1.6,0.3,-1.3,0.3
Thaddeus Young,PHI,22,82,2135,18.4,.566,.026,.205,8.3,15.2,11.7,6.7,2.2,0.9,9.7,22.1,3.2,3.0,6.2,.139,0.3,0.0,0.3,1.2
