Steve Nash*,DAL,25,56,1532,13.5,.601,.410,.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,2.8,0.2,3.0,.094,1.3,-2.8,-1.5,0.2
Tyrone Nesby,LAC,24,73,2317,12.6,.487,.307,.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,1.1,0.2,1.3,.027,-0.2,-2.2,-2.4,-0.2
Rasho Nesterovic,MIN,23,82,1723,11.0,.492,.005,.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,1.0,1.9,3.0,.082,-2.3,1.2,-1.1,0.4
Johnny Newman,NJN,36,82,1763,13.6,.566,.305,.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,2.9,0.6,3.5,.095,0.3,-2.7,-2.4,-0.2
Moochie Norris,HOU,26,30,502,18.4,.542,.182,.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,1.3,0.4,1.7,.158,1.7,-1.3,0.3,0.3
Dirk Nowitzki,DAL,21,82,2938,17.5,.564,.274,.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,6.1,1.9,8.1,.132,2.3,-0.6,1.7,2.7
Jermaine O'Neal,POR,21,70,859,13.3,.515,.005,.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0.7,1.4,2.1,.117,-2.5,0.6,-1.9,0.0
Shaquille O'Neal*,LAL,27,79,3163,30.6,.578,.001,.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,11.7,7.0,18.6,.283,6.2,3.5,9.7,9.3
Charles Oakley,TOR,36,80,2431,10.1,.459,.073,.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,-0.7,2.9,2.2,.044,-2.9,2.3,-0.6,0.9
Lamar Odom,LAC,20,76,2767,16.8,.521,.160,.410,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,1.7,1.5,3.2,.055,0.6,0.6,1.2,2.3
Hakeem Olajuwon*,HOU,37,44,1049,16.7,.484,.005,.266,7.1,21.9,14.6,10.2,2.0,4.4,13.4,22.7,0.0,1.6,1.6,.072,-3.0,2.0,-1.0,0.3
Kevin Ollie,PHI,27,40,290,12.9,.551,.000,.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,0.5,0.3,0.9,.146,-1.9,-0.6,-2.4,0.0
Michael Olowokandi,LAC,24,80,2493,10.4,.467,.000,.250,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,-2.2,1.4,-0.8,-0.016,-5.4,-0.7,-6.2,-2.6
Greg Ostertag,UTA,26,81,1606,13.5,.525,.004,.700,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,1.2,3.0,4.2,.124,-3.2,3.5,0.3,0.9
Bo Outlaw,ORL,28,82,2326,15.3,.597,.009,.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,2.8,4.0,6.8,.140,0.8,5.6,6.4,4.9
Doug Overton,BOS,30,48,432,10.5,.466,.182,.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,0.3,0.1,0.4,.047,-1.8,-3.7,-5.5,-0.4
Billy Owens,TOT,30,62,1305,10.0,.462,.095,.296,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,-0.3,1.5,1.2,.045,-2.9,0.9,-2.0,0.0
Robert Pack,DAL,30,29,665,14.6,.490,.048,.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0.1,0.3,0.4,.026,-2.0,-3.3,-5.3,-0.6
Scott Padgett,UTA,23,47,432,7.6,.395,.314,.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,-0.5,0.6,0.1,.013,-3.8,0.1,-3.8,-0.2
Milt Palacio,VAN,21,53,394,8.8,.473,.020,.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,-0.5,0.2,-0.3,-0.041,-4.7,-1.2,-5.9,-0.4
Anthony Parker,ORL,24,16,185,9.7,.461,.246,.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,-0.1,0.2,0.2,.040,-3.3,0.6,-2.7,0.0
Cherokee Parks,VAN,27,56,808,11.9,.521,.007,.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,0.6,0.8,1.4,.086,-2.5,2.0,-0.5,0.3
Andrae Patterson,MIN,24,5,20,11.7,.750,.000,.000,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,0.0,0.0,0.1,.124,0.2,-0.6,-0.4,0.0
Ruben Patterson,SEA,24,81,2097,18.8,.587,.041,.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,4.6,2.1,6.7,.153,1.4,0.4,1.9,2.1
Gary Payton*,SEA,31,82,3425,23.6,.535,.312,.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,10.5,3.5,13.9,.195,6.7,0.1,6.8,7.6
Anthony Peeler,MIN,30,82,2073,13.2,.520,.352,.150,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,2.4,1.6,4.1,.094,1.0,-1.4,-0.4,0.8
Will Perdue,CHI,34,67,1012,6.6,.392,.000,.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,-1.6,1.1,-0.5,-0.023,-6.7,1.6,-5.1,-0.8
Sam Perkins,IND,38,81,1620,12.1,.555,.494,.220,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,1.9,1.6,3.5,.103,0.4,0.0,0.4,1.0
Elliot Perry,NJN,30,60,803,14.8,.493,.133,.211,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,0.5,0.4,0.9,.055,-1.2,-2.8,-4.0,-0.4
Chuck Person,SEA,35,37,340,5.2,.403,.772,.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,-0.3,0.2,-0.1,-0.007,-3.0,-2.9,-5.9,-0.3
Wesley Person,CLE,28,79,2056,12.0,.528,.382,.118,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,2.3,1.3,3.7,.086,0.1,-0.8,-0.7,0.7
Bobby Phills,CHH,30,28,825,14.6,.524,.272,.194,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,0.5,0.9,1.5,.085,0.7,-0.9,-0.2,0.4
Eric Piatkowski,LAC,29,75,1712,13.0,.530,.424,.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,2.3,-0.1,2.3,.064,0.7,-2.8,-2.1,0.0
Paul Pierce,BOS,22,73,2583,19.8,.550,.255,.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,5.2,3.0,8.2,.152,2.8,0.6,3.4,3.5
Scottie Pippen*,POR,34,82,2749,16.4,.533,.306,.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,3.4,4.4,7.8,.137,2.0,2.2,4.2,4.3
Scot Pollard,SAC,24,76,1336,15.8,.584,.000,.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,2.9,2.2,5.1,.183,-0.2,2.2,2.0,1.4
Olden Polynice,UTA,35,82,1819,10.4,.497,.005,.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.7,2.5,3.2,.084,-2.3,1.6,-0.7,0.6
Terry Porter,SAS,36,68,1613,16.6,.596,.447,.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,3.4,2.3,5.6,.168,2.7,0.0,2.7,1.9
James Posey,DEN,23,81,2052,13.0,.550,.410,.280,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,2.5,1.9,4.3,.101,0.7,0.7,1.4,1.8
Vitaly Potapenko,BOS,24,79,1797,13.8,.527,.002,.260,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,1.0,1.5,2.5,.066,-2.1,-0.8,-3.0,-0.4
Brent Price,VAN,31,41,424,9.5,.518,.571,.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,-0.1,0.1,0.1,.009,-1.5,-3.4,-4.9,-0.3
Laron Profit,WAS,22,33,225,4.4,.386,.288,.169,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,-0.5,0.1,-0.3,-0.073,-5.8,-0.7,-6.5,-0.3
Aleksandar Radojevic,TOR,23,3,24,2.4,.363,.000,.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,-0.2,0.1,-0.1,-0.202,-13.4,1.9,-11.5,-0.1
Theo Ratliff,PHI,26,57,1795,16.7,.568,.000,.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,2.2,3.3,5.6,.149,-1.8,3.6,1.7,1.7
Eldridge Recasner,CHH,32,7,28,13.1,.500,.571,.000,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,0.1,0.0,0.1,.135,-0.3,-3.2,-3.6,0.0
Bryant Reeves,VAN,26,69,1773,10.6,.481,.007,.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,-0.2,0.9,0.6,.017,-3.2,-1.1,-4.2,-1.0
Khalid Reeves,CHI,27,3,48,7.8,.387,.250,.417,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,-0.1,0.0,0.0,-0.046,-5.1,-4.5,-9.6,-0.1
Don Reid,TOT,26,38,498,12.1,.567,.000,.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,0.5,0.7,1.1,.110,-2.0,2.3,0.3,0.3
J.R. Reid,MIL,31,34,602,9.0,.495,.055,.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,0.4,0.3,0.7,.059,-2.6,-0.9,-3.5,-0.2
Rodrick Rhodes,DAL,26,1,8,-9.2,.000,.000,.000,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,-0.1,0.0,-0.1,-0.553,-19.5,5.2,-14.3,0.0
Glen Rice,LAL,32,80,2530,16.2,.551,.234,.404,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,5.7,3.2,9.0,.170,1.4,-1.0,0.4,1.5
Mitch Richmond*,WAS,34,74,2397,16.5,.536,.230,.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,3.8,1.4,5.2,.104,1.9,-1.4,0.5,1.5
Isaiah Rider,ATL,28,60,2084,15.7,.488,.168,.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,1.2,0.4,1.6,.037,1.0,-2.6,-1.6,0.2
Stanley Roberts,PHI,29,5,51,3.0,.289,.063,.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,-0.1,0.1,0.0,-0.025,-5.9,0.4,-5.6,0.0
Ryan Robertson,SAC,23,1,25,2.6,.388,.333,.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,-0.022,-5.3,-3.1,-8.4,0.0
Clifford Robinson,PHO,33,80,2839,17.3,.564,.284,.334,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,5.7,3.9,9.6,.162,2.4,0.2,2.6,3.3
David Robinson*,SAS,34,80,2557,24.6,.568,.002,.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,6.2,6.4,12.7,.238,1.6,3.9,5.5,4.8
Eddie Robinson,CHH,23,67,1112,16.4,.569,.010,.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,1.5,1.5,3.0,.130,-1.0,-0.2,-1.2,0.2
Glenn Robinson,MIL,27,81,2909,17.8,.534,.162,.194,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,3.5,1.3,4.8,.080,1.1,-1.9,-0.8,0.9
Dennis Rodman*,DAL,38,12,389,8.4,.457,.032,.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0.1,0.5,0.6,.074,-3.6,0.6,-3.0,-0.1
Carlos Rogers,HOU,28,53,1101,15.2,.549,.043,.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,1.4,0.8,2.2,.096,-1.3,-0.9,-2.2,0.0
Rodney Rogers,PHO,28,82,2286,17.1,.570,.297,.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,3.4,3.9,7.4,.154,1.9,1.1,3.0,2.9
Roy Rogers,DEN,26,40,355,11.4,.420,.011,.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0.0,0.4,0.4,.048,-4.7,1.4,-3.3,-0.1
Sean Rooks,DAL,30,71,1001,11.8,.480,.000,.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0.0,1.0,1.1,.051,-3.2,1.3,-2.0,0.0
Jalen Rose,IND,27,80,2978,16.7,.547,.164,.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,4.4,2.9,7.3,.118,1.6,0.5,2.1,3.1
Malik Rose,SAS,25,74,1341,13.2,.525,.008,.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0.9,2.4,3.4,.120,-2.0,1.3,-0.6,0.5
Michael Ruffin,CHI,23,71,975,7.8,.450,.000,.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,-0.4,1.0,0.6,.032,-4.2,1.2,-3.0,-0.3
Bryon Russell,UTA,29,82,2900,15.1,.550,.293,.346,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,5.1,3.7,8.8,.146,2.2,1.1,3.3,3.9
Arvydas Sabonis*,POR,35,66,1688,20.3,.568,.032,.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,3.6,3.5,7.1,.203,0.2,2.6,2.8,2.1
John Salley,LAL,35,45,303,8.3,.437,.000,.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,-0.1,0.6,0.5,.083,-4.4,2.3,-2.1,0.0
Detlef Schrempf,POR,37,77,1662,14.5,.544,.120,.497,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,2.9,2.2,5.2,.149,0.1,0.9,1.0,1.3
Dennis Scott,VAN,31,66,1263,9.4,.515,.568,.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,1.4,0.1,1.5,.057,-0.3,-2.6,-2.9,-0.3
Malik Sealy,MIN,29,82,2392,14.4,.530,.045,.279,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,3.4,2.1,5.5,.111,0.3,-0.1,0.1,1.3
Brian Shaw,LAL,33,74,1249,10.9,.441,.180,.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,0.2,2.0,2.1,.082,-2.5,0.9,-1.6,0.1
Dickey Simpkins,CHI,27,69,1651,5.5,.439,.004,.438,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,-2.0,1.3,-0.7,-0.021,-5.6,0.7,-4.9,-1.2
Brian Skinner,LAC,23,33,775,11.9,.550,.000,.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,0.5,0.5,0.9,.057,-3.8,0.3,-3.5,-0.3
Joe Smith,MIN,24,78,1975,14.4,.525,.002,.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,2.2,2.5,4.7,.114,-1.3,0.6,-0.7,0.7
Michael Smith,WAS,27,46,1145,14.5,.611,.005,.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,2.3,1.0,3.3,.137,0.7,1.2,1.9,1.1
Steve Smith,POR,30,82,2689,17.3,.584,.268,.378,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,7.7,2.7,10.4,.186,3.6,-0.4,3.2,3.6
Rik Smits,IND,33,79,1852,17.3,.518,.001,.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,1.6,2.2,3.8,.099,-1.9,-0.1,-2.1,0.0
Eric Snow,PHI,26,82,2866,12.8,.482,.075,.296,1.6,8.6,5.0,32.7,2.5,0.2,19.4,12.8,2.4,3.7,6.1,.102,-0.9,0.4,-0.5,1.1
Felton Spencer,SAS,32,26,149,13.6,.541,.000,.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,0.2,0.3,0.5,.159,-2.6,1.6,-1.0,0.0
Latrell Sprewell,NYK,29,82,3276,15.7,.515,.097,.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,2.5,4.1,6.6,.097,0.3,0.7,1.0,2.5
Ryan Stack,CLE,24,25,198,4.6,.413,.020,.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,-0.4,0.2,-0.1,-0.031,-7.7,0.3,-7.4,-0.3
Jerry Stackhouse,DET,25,82,3148,18.9,.545,.199,.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,5.7,1.6,7.3,.111,2.5,-1.9,0.6,2.0
John Starks,TOT,34,37,1190,12.4,.453,.315,.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,0.4,0.3,0.6,.026,0.1,-3.0,-2.8,-0.3
Vladimir Stepania,SEA,23,30,202,6.7,.395,.076,.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,-0.6,0.3,-0.3,-0.080,-8.6,-1.2,-9.8,-0.4
Joe Stephens,VAN,27,13,181,10.2,.389,.157,.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,-0.1,0.1,0.0,.012,-3.2,-0.5,-3.6,-0.1
Michael Stewart,TOR,24,42,389,5.4,.432,.000,.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,-0.1,0.4,0.2,.030,-5.9,0.1,-5.8,-0.4
Bryant Stith,DEN,29,45,691,13.8,.568,.296,.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,1.2,0.4,1.6,.110,0.1,-1.3,-1.2,0.1
John Stockton*,UTA,37,82,2432,22.4,.591,.167,.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,8.2,3.1,11.2,.222,4.7,-1.0,3.7,3.5
Peja Stojakovic,SAC,22,74,1749,16.3,.559,.372,.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,3.2,1.7,4.8,.133,1.6,-1.2,0.4,1.1
Damon Stoudamire,POR,26,78,2372,15.5,.508,.237,.162,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,3.6,2.5,6.1,.124,1.7,-1.0,0.7,1.6
Erick Strickland,DAL,26,68,2025,16.5,.531,.255,.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,3.2,1.7,4.9,.116,1.8,0.1,1.8,2.0
Mark Strickland,MIA,29,58,663,17.2,.571,.000,.250,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,1.3,0.9,2.2,.161,-0.8,-0.7,-1.6,0.1
Rod Strickland,WAS,33,69,2188,17.1,.485,.028,.400,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,2.4,1.3,3.7,.081,1.2,-0.7,0.5,1.4
Derek Strong,ORL,31,20,148,12.0,.499,.083,.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,0.0,0.2,0.2,.069,-4.4,-0.7,-5.2,-0.1
Bruno Sundov,DAL,19,14,61,7.8,.408,.000,.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,-0.1,0.0,-0.1,-0.050,-6.2,-2.8,-9.0,-0.1
Bob Sura,CLE,26,73,2216,15.6,.545,.407,.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,2.9,2.1,4.9,.107,2.4,-0.3,2.1,2.3
Wally Szczerbiak,MIN,22,73,2171,15.4,.571,.117,.241,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,4.5,1.7,6.2,.137,1.6,-0.4,1.2,1.8
Zan Tabak,IND,29,18,114,13.6,.493,.000,.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,0.0,0.2,0.1,.054,-3.4,1.8,-1.6,0.0
Johnny Taylor,TOT,25,6,34,6.2,.393,.071,.000,6.4,12.8,9.6,4.7,1.5,2.1,12.5,19.9,-0.1,0.0,0.0,-0.030,-6.3,-1.4,-7.6,0.0
Maurice Taylor,LAC,23,62,2227,13.4,.492,.008,.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,-0.8,0.5,-0.3,-0.007,-2.8,-1.7,-4.5,-1.4
Jason Terry,ATL,22,81,1888,13.9,.497,.262,.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,0.9,0.9,1.9,.047,-0.1,-1.7,-1.8,0.1
Jamel Thomas,TOT,26,7,46,9.1,.461,.167,.056,2.2,10.1,5.9,21.9,1.1,0.0,21.3,21.8,-0.1,0.0,-0.1,-0.065,-5.1,-3.9,-9.0,-0.1
John Thomas,TOR,24,55,477,6.5,.456,.009,.383,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,0.1,0.3,0.4,.038,-3.9,-1.0,-5.0,-0.4
Kenny Thomas,HOU,22,72,1797,12.0,.477,.230,.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,0.6,1.6,2.2,.058,-1.4,-0.1,-1.4,0.3
Kurt Thomas,NYK,27,80,1971,13.6,.542,.006,.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,1.9,3.4,5.2,.127,-1.4,2.0,0.6,1.3
Tim Thomas,MIL,22,80,2093,14.7,.549,.242,.323,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,3.0,0.8,3.8,.088,0.8,-1.7,-0.9,0.6
Otis Thorpe,MIA,37,51,777,11.1,.528,.012,.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,0.0,1.1,1.1,.069,-2.9,0.0,-2.9,-0.2
Robert Traylor,MIL,22,44,447,15.8,.517,.033,.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,0.5,0.5,1.0,.112,-0.8,1.4,0.6,0.3
Gary Trent,DAL,25,11,301,14.6,.499,.014,.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,-0.1,0.1,0.1,.014,-1.6,-2.0,-3.6,-0.1
Mirsad Turkcan,TOT,23,17,90,11.1,.397,.158,.211,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,-0.1,0.1,0.0,-0.019,-4.2,-1.8,-6.0,-0.1
Wayne Turner,BOS,23,3,41,-1.7,.231,.000,1.000,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,-0.1,0.0,-0.1,-0.148,-9.0,-3.1,-12.1,-0.1
Nick Van Exel,DEN,28,79,2950,16.0,.483,.331,.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,3.7,1.2,4.9,.079,2.2,-2.4,-0.3,1.3
Keith Van Horn,NJN,24,80,2782,18.1,.537,.181,.313,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,3.2,2.4,5.5,.096,0.5,-1.0,-0.5,1.1
Jacque Vaughn,UTA,24,78,884,9.2,.489,.130,.290,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,-0.4,0.8,0.4,.022,-3.2,-1.7,-4.9,-0.6
Loy Vaught,DET,31,43,292,8.5,.390,.034,.180,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,-0.2,0.3,0.2,.026,-5.3,-1.4,-6.7,-0.3
Fred Vinson,SEA,29,8,40,1.0,.364,.412,.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,-0.2,0.0,-0.1,-0.178,-9.3,-3.2,-12.5,-0.1
Antoine Walker,BOS,23,82,3003,17.8,.494,.189,.295,7.2,18.2,12.4,18.2,2.0,0.8,13.2,28.3,2.3,2.7,5.0,.080,1.4,-0.2,1.2,2.4
Samaki Walker,SAS,23,71,980,13.1,.499,.000,.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,0.3,1.7,2.0,.098,-3.6,0.4,-3.2,-0.3
Ben Wallace,ORL,25,81,1959,14.4,.508,.000,.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,1.7,3.9,5.6,.138,-1.5,4.4,2.9,2.4
John Wallace,NYK,25,60,798,13.3,.520,.009,.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,0.1,0.9,1.0,.061,-3.7,-2.0,-5.7,-0.7
Rasheed Wallace,POR,25,81,2845,18.1,.556,.048,.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,4.6,4.7,9.3,.156,0.4,1.7,2.1,2.9
Rex Walters,MIA,29,33,389,8.0,.474,.220,.176,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,0.0,0.3,0.3,.034,-3.5,-2.4,-5.8,-0.4
Charlie Ward,NYK,29,72,1986,13.6,.559,.591,.130,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,2.5,3.0,5.5,.133,1.5,1.7,3.3,2.6
Clarence Weatherspoon,MIA,29,78,1615,16.2,.566,.000,.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,2.2,2.9,5.1,.152,-1.1,1.9,0.8,1.2
Chris Webber,SAC,26,75,2880,23.4,.530,.061,.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,5.7,5.0,10.7,.179,2.8,3.1,5.9,5.7
Bonzi Wells,POR,23,66,1162,17.3,.540,.110,.269,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,1.3,1.8,3.1,.130,1.1,0.5,1.6,1.1
Bill Wennington,SAC,36,7,57,7.6,.352,.000,.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,0.0,0.1,0.1,.050,-6.9,-0.2,-7.1,-0.1
David Wesley,CHH,29,82,2760,15.0,.519,.260,.288,1.6,7.4,4.6,28.2,2.0,0.3,12.9,20.1,3.4,2.7,6.1,.106,1.3,-1.4,-0.1,1.3
Doug West,VAN,32,38,581,8.6,.467,.021,.276,3.7,11.0,7.3,11.8,1.1,1.0,10.5,14.2,0.3,0.1,0.5,.038,-3.0,-1.6,-4.6,-0.4
Mark West,PHO,39,22,127,4.3,.483,.000,.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,-0.1,0.2,0.2,.061,-6.8,1.4,-5.5,-0.1
Jahidi White,WAS,23,80,1537,15.7,.524,.000,.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,1.3,1.9,3.2,.101,-2.7,-1.1,-3.8,-0.7
Chris Whitney,WAS,28,82,1627,15.6,.554,.489,.253,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,3.3,0.6,4.0,.117,2.7,-3.0,-0.3,0.7
Aaron Williams,WAS,28,81,1545,17.7,.572,.007,.447,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,3.2,1.6,4.8,.150,0.3,1.2,1.5,1.4
Alvin Williams,TOR,25,55,779,13.6,.463,.192,.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,0.4,0.6,1.0,.063,-0.8,-1.7,-2.5,-0.1
Eric Williams,BOS,27,68,1378,11.8,.531,.187,.438,4.3,8.8,6.5,10.3,1.6,0.9,12.5,16.6,1.8,0.7,2.5,.088,-0.7,-1.2,-1.9,0.0
Jason Williams,SAC,24,81,2760,11.6,.477,.519,.175,0.8,7.9,4.3,30.7,2.0,0.2,22.0,20.3,-1.1,2.6,1.5,.026,-0.6,-1.3,-1.9,0.1
Jerome Williams,DET,26,82,2102,17.9,.593,.007,.623,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,4.6,3.0,7.6,.174,0.7,0.7,1.4,1.8
Lorenzo Williams,WAS,30,8,76,16.1,.778,.000,.000,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,0.2,0.1,0.3,.165,0.5,2.5,2.9,0.1
Monty Williams,ORL,28,75,1501,13.8,.533,.009,.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,1.5,1.6,3.1,.099,-0.5,-0.1,-0.6,0.5
Scott Williams,MIL,31,68,1488,15.6,.539,.000,.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,2.5,1.4,3.9,.124,-0.7,-0.6,-1.3,0.3
