Lou Williams,LAC,32,19,498,17.6,.517,.262,.369,2.0,7.7,5.0,26.3,1.1,0.3,11.4,31.4,0.4,0.3,0.7,.072,0.9,-2.6,-1.7,0.0
Marvin Williams,CHO,32,20,506,11.9,.545,.607,.120,3.4,17.8,10.7,4.8,1.5,2.8,7.1,14.3,0.3,0.6,0.9,.088,-0.3,0.5,0.2,0.3
Robert Williams,BOS,21,7,25,28.9,.935,.000,.400,12.2,25.9,18.9,6.4,0.0,14.4,0.0,10.2,0.1,0.1,0.2,.373,2.7,7.2,9.8,0.1
Troy Williams,SAC,24,10,150,13.6,.612,.500,.140,2.0,15.8,8.9,4.5,1.2,2.3,5.3,15.4,0.2,0.1,0.4,.113,0.2,-1.0,-0.8,0.0
Justise Winslow,MIA,22,15,413,9.3,.437,.309,.287,4.5,15.6,10.0,18.9,1.6,1.0,15.5,18.2,-0.3,0.4,0.2,.017,-3.1,0.9,-2.2,0.0
Christian Wood,MIL,23,5,29,21.1,.603,.286,.286,11.4,30.1,21.3,10.1,0.0,0.0,11.3,25.4,0.1,0.0,0.1,.181,0.2,-2.7,-2.5,0.0
Delon Wright,TOR,26,16,264,13.3,.563,.357,.155,5.1,9.1,7.2,11.3,1.6,1.8,13.5,16.6,0.3,0.3,0.6,.111,-0.2,0.7,0.5,0.2
Guerschon Yabusele,BOS,23,11,42,14.3,.461,.375,.500,9.7,15.4,12.5,10.2,2.3,2.1,4.9,21.1,0.0,0.1,0.1,.137,-1.8,0.5,-1.4,0.0
Thaddeus Young,IND,30,20,558,12.3,.501,.122,.160,7.6,13.7,10.7,6.6,2.4,1.2,10.2,17.1,0.0,0.9,0.9,.077,-2.0,1.3,-0.8,0.2
Trae Young,ATL,20,20,584,12.5,.485,.400,.266,1.6,8.7,5.1,41.3,1.0,0.9,19.4,28.3,-0.6,0.1,-0.4,-0.037,-1.6,-3.5,-5.1,-0.5
Cody Zeller,CHO,26,20,487,16.5,.630,.054,.308,8.2,16.5,12.4,12.1,1.4,2.5,13.0,14.9,1.1,0.5,1.7,.164,1.2,1.4,2.6,0.6
Ante Zizic,CLE,22,15,123,14.3,.616,.000,.571,13.1,26.2,19.3,6.2,0.4,0.7,24.2,20.3,0.1,0.0,0.1,.048,-3.3,-2.7,-6.0,-0.1
Ivica Zubac,LAL,21,5,40,14.3,.509,.000,.333,24.2,25.2,24.7,6.4,1.2,1.9,17.9,17.3,0.1,0.1,0.1,.134,-1.9,-0.6,-2.5,0.0
