Evan Turner,PHI,23,65,1713,12.6,.478,.083,.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,-0.6,3.0,2.4,.068,-3.3,1.5,-1.8,0.1
Jeremy Tyler,GSW,20,42,568,10.4,.442,.005,.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,-0.5,0.4,-0.2,-0.014,-5.3,-1.6,-7.0,-0.7
Edwin Ubiles,WAS,25,4,52,7.3,.362,.278,.167,4.3,17.5,10.9,2.9,1.0,1.5,4.9,17.5,-0.1,0.0,0.0,-0.026,-6.0,-2.8,-8.8,-0.1
Ekpe Udoh,TOT,24,61,1290,12.5,.493,.007,.386,8.6,13.5,11.0,6.4,1.6,6.0,13.3,14.0,0.9,1.2,2.1,.077,-2.6,2.8,0.2,0.7
Beno Udrih,MIL,29,59,1080,13.1,.488,.178,.166,2.6,8.0,5.2,32.2,1.8,0.1,17.8,17.7,0.8,0.6,1.4,.061,-1.1,-2.4,-3.5,-0.4
Ben Uzoh,TOT,23,18,370,10.9,.377,.010,.192,6.0,15.1,10.6,26.8,2.5,0.7,15.0,16.1,-0.2,0.4,0.2,.032,-2.8,1.6,-1.2,0.1
Anderson Varejao,CLE,29,25,785,18.9,.542,.018,.288,15.2,26.8,20.8,9.7,2.3,1.6,15.2,16.9,1.2,0.9,2.1,.131,0.4,1.7,2.1,0.8
Greivis Vasquez,NOH,25,66,1706,14.2,.513,.258,.224,1.6,10.3,6.0,35.7,1.9,0.4,20.5,20.0,1.0,1.3,2.3,.064,-0.1,-1.5,-1.6,0.2
Jan Vesely,WAS,21,57,1078,11.5,.544,.005,.284,10.5,15.6,13.0,6.7,1.9,2.3,19.7,12.7,0.7,1.0,1.7,.076,-1.6,1.4,-0.2,0.5
Charlie Villanueva,DET,27,13,180,16.2,.484,.495,.077,5.8,26.8,15.9,6.4,2.1,2.2,6.9,26.0,0.1,0.3,0.4,.096,-0.2,-2.3,-2.5,0.0
Nikola Vucevic,PHI,21,51,812,14.3,.462,.027,.117,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.2,1.6,1.8,.109,-3.2,1.1,-2.1,0.0
Dwyane Wade,MIA,30,49,1625,26.3,.559,.067,.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,4.8,2.9,7.7,.227,4.5,1.8,6.3,3.4
Von Wafer,ORL,26,33,469,11.4,.537,.248,.344,1.5,9.7,5.5,11.0,1.1,0.5,16.2,21.6,0.1,0.3,0.4,.042,-2.8,-1.9,-4.6,-0.3
Henry Walker,NYK,24,32,620,8.2,.526,.661,.117,1.7,13.4,7.5,9.4,1.6,0.9,16.3,15.5,0.1,0.8,0.9,.067,-1.3,0.1,-1.3,0.1
Kemba Walker,CHA,21,66,1792,14.9,.464,.295,.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,-0.2,0.5,0.3,.009,0.6,-1.8,-1.2,0.3
John Wall,WAS,21,66,2386,17.7,.502,.047,.450,2.3,12.0,7.1,36.9,2.1,1.8,19.2,24.9,1.7,1.9,3.5,.071,0.5,0.1,0.6,1.6
Ben Wallace,DET,37,62,980,10.7,.398,.047,.547,9.6,23.7,16.4,6.4,2.6,4.1,24.2,6.6,-0.1,1.6,1.4,.070,-3.7,4.5,0.8,0.7
Gerald Wallace,TOT,29,58,2076,15.9,.547,.237,.356,4.8,17.2,10.8,13.2,2.2,1.3,13.2,18.6,3.0,1.8,4.8,.112,0.8,1.1,1.9,2.1
Luke Walton,TOT,31,30,364,3.4,.423,.308,.000,4.0,11.4,7.6,14.8,0.7,0.2,29.3,11.4,-0.4,0.1,-0.4,-0.050,-5.3,-1.3,-6.7,-0.4
Hakim Warrick,PHO,29,35,503,13.1,.503,.056,.550,7.0,13.5,10.3,9.3,0.8,0.4,13.9,23.4,0.3,0.2,0.5,.050,-2.4,-1.8,-4.2,-0.3
Darryl Watkins,NOH,27,5,98,10.8,.525,.000,1.286,9.9,22.7,16.4,4.7,2.8,3.4,26.7,14.4,-0.1,0.2,0.1,.056,-4.6,2.8,-1.8,0.0
C.J. Watson,CHI,27,49,1159,13.3,.491,.396,.238,2.1,7.9,5.1,27.2,2.1,0.5,16.7,22.8,0.8,1.8,2.6,.109,0.4,-0.5,-0.1,0.5
Earl Watson,UTA,32,50,1033,9.5,.413,.325,.288,3.3,10.2,6.7,28.9,2.7,1.7,32.0,11.5,-0.6,0.9,0.4,.018,-2.5,1.0,-1.5,0.1
Martell Webster,MIN,25,47,1140,10.0,.533,.401,.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,0.8,0.7,1.5,.064,-1.0,0.6,-0.4,0.5
David West,IND,31,66,1925,17.8,.531,.013,.246,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,3.4,2.5,5.9,.147,0.7,1.0,1.7,1.8
Delonte West,DAL,28,44,1060,15.3,.539,.211,.194,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,0.8,1.4,2.2,.098,-0.3,0.7,0.5,0.7
Russell Westbrook,OKC,23,66,2331,22.9,.538,.155,.326,5.0,9.4,7.4,29.8,2.5,0.7,14.2,32.7,5.5,2.4,7.9,.163,3.7,-0.5,3.2,3.0
D.J. White,CHA,25,58,1098,12.4,.516,.003,.173,5.0,17.2,10.9,8.1,0.8,1.6,10.2,17.8,0.5,0.3,0.8,.034,-3.1,-1.5,-4.6,-0.7
Hassan Whiteside,SAC,22,18,109,16.2,.449,.000,.444,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,0.0,0.2,0.2,.073,-6.4,-0.3,-6.7,-0.1
Chris Wilcox,BOS,29,28,481,12.4,.612,.000,.364,9.8,19.7,14.9,4.1,1.2,1.4,19.5,15.4,0.4,0.9,1.3,.132,-2.5,0.9,-1.6,0.0
Damien Wilkins,DET,32,60,922,6.9,.445,.119,.280,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,-0.2,0.6,0.4,.019,-3.8,-0.2,-3.9,-0.5
Deron Williams,NJN,27,55,1999,20.3,.527,.356,.317,1.3,9.6,5.3,46.6,1.8,0.8,16.7,30.1,3.7,0.4,4.1,.099,4.9,-2.8,2.1,2.1
Derrick Williams,MIN,20,66,1418,12.9,.499,.277,.392,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,0.6,1.2,1.8,.059,-2.3,-0.8,-3.1,-0.4
Elliot Williams,POR,22,24,149,18.8,.537,.365,.243,5.4,9.6,7.4,8.0,2.1,1.6,5.8,26.7,0.2,0.1,0.3,.105,1.9,-3.3,-1.4,0.0
Jordan Williams,NJN,21,43,635,14.5,.544,.000,.434,11.7,16.9,14.3,2.9,1.8,1.8,11.3,14.7,1.0,0.4,1.3,.101,-1.9,-1.1,-3.1,-0.2
Lou Williams,PHI,25,64,1682,20.2,.525,.293,.373,2.0,8.3,5.1,22.4,1.7,0.8,7.2,27.4,3.9,2.2,6.1,.174,3.4,-1.5,1.9,1.7
Marvin Williams,ATL,25,57,1500,15.8,.542,.317,.311,6.0,16.9,11.5,7.7,1.7,0.9,6.8,18.0,2.7,2.1,4.9,.156,0.8,0.2,1.0,1.1
Mo Williams,LAC,29,52,1472,15.0,.530,.391,.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,.093,1.7,-2.2,-0.5,0.5
Reggie Williams,CHA,25,33,747,12.4,.503,.420,.157,4.0,10.5,7.1,14.7,1.4,0.3,10.8,18.9,0.3,0.0,0.3,.022,0.0,-2.5,-2.5,-0.1
Sean Williams,TOT,25,11,107,18.7,.722,.000,.591,14.1,12.6,13.4,7.4,2.0,5.9,26.5,16.5,0.2,0.2,0.4,.199,0.0,3.7,3.6,0.2
Shawne Williams,NJN,25,25,514,4.9,.372,.592,.075,4.4,11.2,7.7,4.9,1.0,1.6,7.9,14.7,-0.5,0.1,-0.4,-0.041,-3.7,-1.8,-5.5,-0.5
Shelden Williams,NJN,28,58,1276,11.9,.543,.000,.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,1.1,1.0,2.1,.078,-2.3,1.2,-1.1,0.3
Terrence Williams,TOT,24,30,550,13.1,.488,.232,.232,2.5,18.7,10.3,19.2,1.9,0.9,16.5,20.9,-0.1,0.4,0.3,.029,-2.1,-0.5,-2.5,-0.1
Metta World Peace,LAL,32,64,1720,11.0,.478,.406,.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,0.9,1.7,2.6,.073,-0.2,0.7,0.5,1.1
Brandan Wright,DAL,24,49,791,21.6,.632,.004,.352,8.9,15.8,12.4,2.9,1.5,6.4,7.2,17.0,2.2,1.3,3.5,.215,0.2,2.4,2.6,0.9
Chris Wright,GSW,23,24,186,18.6,.597,.000,.689,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,0.5,0.2,0.6,.163,-1.2,0.5,-0.6,0.1
Dorell Wright,GSW,26,61,1650,15.0,.553,.555,.186,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,2.6,0.8,3.4,.099,1.8,-0.9,0.9,1.2
Nick Young,TOT,26,62,1729,12.9,.512,.360,.216,2.0,6.8,4.4,5.7,1.3,0.8,8.8,24.5,1.4,0.6,1.9,.053,0.0,-3.4,-3.4,-0.6
Sam Young,TOT,26,35,375,9.7,.412,.134,.205,6.0,13.1,9.5,6.2,2.4,1.2,10.4,18.9,-0.3,0.6,0.2,.030,-4.5,0.0,-4.5,-0.2
Thaddeus Young,PHI,23,63,1755,18.9,.538,.006,.210,8.6,12.0,10.3,7.3,2.0,1.8,6.8,21.5,3.4,2.9,6.3,.171,0.7,0.9,1.6,1.6
