Charlotte Hornets,Indiana Pacers,+281,-345
Orlando Magic,Philadelphia 76ers,-172,+150
New Orleans Pelicans,Golden State Warriors,-106,-110
Atlanta Hawks,Orlando Magic,-323,+267
Toronto Raptors,Brooklyn Nets,-286,+235
Washington Wizards,Los Angeles Lakers,-213,+183
Portland Trail Blazers,New York Knicks,-312,+259
Utah Jazz,Chicago Bulls,+168,-192
Dallas Mavericks,Denver Nuggets,-263,+222
San Antonio Spurs,New Orleans Pelicans,-556,+433
Memphis Grizzlies,Houston Rockets,-102,-116
Detroit Pistons,Milwaukee Bucks,-323,+267
Miami Heat,Phoenix Suns,-1250,+777
Charlotte Hornets,Boston Celtics,-159,+138
Indiana Pacers,Minnesota Timberwolves,-278,+238
Los Angeles Lakers,Sacramento Kings,-189,+163
Oklahoma City Thunder,Utah Jazz,-1250,+881
Orlando Magic,Phoenix Suns,-128,+110
Los Angeles Clippers,Chicago Bulls,-286,+243
Brooklyn Nets,Detroit Pistons,-128,+112
Golden State Warriors,Portland Trail Blazers,-192,+169
Denver Nuggets,Dallas Mavericks,-204,+175
Milwaukee Bucks,Charlotte Hornets,-133,+116
San Antonio Spurs,Cleveland Cavaliers,-1111,+784
Houston Rockets,Minnesota Timberwolves,-263,+222
Atlanta Hawks,Boston Celtics,-455,+361
Miami Heat,Orlando Magic,-1429,+925
Indiana Pacers,Philadelphia 76ers,-2000,+1239
Washington Wizards,New York Knicks,-125,+106
Los Angeles Clippers,Sacramento Kings,-667,+507
Los Angeles Lakers,Golden State Warriors,+177,-208
Portland Trail Blazers,Chicago Bulls,-167,+147
Dallas Mavericks,Utah Jazz,-667,+515
Memphis Grizzlies,San Antonio Spurs,+100,-118
Minnesota Timberwolves,Brooklyn Nets,-455,+365
New Orleans Pelicans,Cleveland Cavaliers,-270,+231
Boston Celtics,Indiana Pacers,+287,-345
Detroit Pistons,Atlanta Hawks,-167,+147
Charlotte Hornets,Phoenix Suns,-152,+134
Philadelphia 76ers,Milwaukee Bucks,-149,+131
Toronto Raptors,Washington Wizards,-189,+164
Denver Nuggets,Chicago Bulls,+100,-119
Oklahoma City Thunder,Los Angeles Clippers,-227,+195
Golden State Warriors,Memphis Grizzlies,-196,+166
Dallas Mavericks,Houston Rockets,-141,+123
Phoenix Suns,Sacramento Kings,-238,+200
San Antonio Spurs,Boston Celtics,-2500,+1221
Milwaukee Bucks,Portland Trail Blazers,+186,-217
Minnesota Timberwolves,Los Angeles Clippers,-122,+104
New Orleans Pelicans,Utah Jazz,-714,+514
Atlanta Hawks,Detroit Pistons,-217,+184
Charlotte Hornets,Brooklyn Nets,+129,-147
Cleveland Cavaliers,Washington Wizards,-149,+131
New York Knicks,Indiana Pacers,+217,-256
Orlando Magic,Miami Heat,+263,-323
Philadelphia 76ers,Toronto Raptors,+152,-172
Sacramento Kings,Phoenix Suns,-152,+133
Houston Rockets,Boston Celtics,-714,+513
Detroit Pistons,New York Knicks,-179,+156
Miami Heat,Atlanta Hawks,-435,+349
Washington Wizards,Minnesota Timberwolves,+142,-161
Los Angeles Clippers,Memphis Grizzlies,-400,+332
Utah Jazz,Golden State Warriors,+311,-385
Dallas Mavericks,Philadelphia 76ers,-909,+649
Chicago Bulls,Charlotte Hornets,-1111,+758
Oklahoma City Thunder,Denver Nuggets,-476,+384
Brooklyn Nets,Portland Trail Blazers,-127,+108
Los Angeles Lakers,Detroit Pistons,+112,-130
Sacramento Kings,Memphis Grizzlies,+125,-145
Toronto Raptors,Portland Trail Blazers,-128,+110
Golden State Warriors,Utah Jazz,-2500,+1354
Los Angeles Clippers,Brooklyn Nets,-1250,+844
Milwaukee Bucks,Oklahoma City Thunder,+501,-667
Chicago Bulls,Indiana Pacers,-119,+100
Houston Rockets,Denver Nuggets,-400,+326
Minnesota Timberwolves,Boston Celtics,-526,+412
New Orleans Pelicans,Philadelphia 76ers,-417,+338
New York Knicks,Atlanta Hawks,-175,+154
Charlotte Hornets,Miami Heat,+326,-400
Orlando Magic,Dallas Mavericks,+125,-145
Washington Wizards,Cleveland Cavaliers,-323,+271
Los Angeles Lakers,Memphis Grizzlies,+133,-152
Sacramento Kings,Detroit Pistons,-125,+108
Phoenix Suns,Brooklyn Nets,-109,-109
Utah Jazz,San Antonio Spurs,+461,-625
Denver Nuggets,Minnesota Timberwolves,+112,-132
Atlanta Hawks,Philadelphia 76ers,-417,+333
Boston Celtics,Portland Trail Blazers,+106,-125
Cleveland Cavaliers,Charlotte Hornets,-244,+208
Miami Heat,Dallas Mavericks,-400,+325
Indiana Pacers,Milwaukee Bucks,-2000,+1189
Toronto Raptors,Chicago Bulls,-122,+102
Golden State Warriors,Oklahoma City Thunder,-196,+170
New York Knicks,Houston Rockets,+108,-125
Los Angeles Clippers,Oklahoma City Thunder,-185,+162
Sacramento Kings,Brooklyn Nets,+150,-172
Portland Trail Blazers,Phoenix Suns,-312,+258
Denver Nuggets,Los Angeles Lakers,-476,+372
Utah Jazz,New Orleans Pelicans,+122,-141
San Antonio Spurs,Washington Wizards,-625,+486
Atlanta Hawks,New York Knicks,-175,+154
Memphis Grizzlies,Toronto Raptors,-233,+197
Minnesota Timberwolves,Cleveland Cavaliers,-357,+296
Boston Celtics,Charlotte Hornets,-227,+194
Orlando Magic,Milwaukee Bucks,-294,+250
Philadelphia 76ers,Houston Rockets,+210,-250
Golden State Warriors,Detroit Pistons,-476,+372
Los Angeles Lakers,New Orleans Pelicans,+134,-154
Dallas Mavericks,Washington Wizards,-227,+192
Miami Heat,Milwaukee Bucks,-2000,+1063
Los Angeles Clippers,Minnesota Timberwolves,-270,+227
Portland Trail Blazers,Detroit Pistons,-196,+169
Utah Jazz,Denver Nuggets,+114,-132
Chicago Bulls,Cleveland Cavaliers,-370,+304
Houston Rockets,Toronto Raptors,-303,+250
Boston Celtics,Orlando Magic,-123,+106
Charlotte Hornets,Atlanta Hawks,+108,-127
Indiana Pacers,Memphis Grizzlies,-270,+227
Philadelphia 76ers,San Antonio Spurs,+231,-278
Los Angeles Lakers,Minnesota Timberwolves,+156,-179
Phoenix Suns,New Orleans Pelicans,+108,-125
Oklahoma City Thunder,Washington Wizards,-435,+355
New York Knicks,San Antonio Spurs,+129,-149
Sacramento Kings,Portland Trail Blazers,-127,+110
Milwaukee Bucks,Dallas Mavericks,+131,-152
Houston Rockets,Los Angeles Clippers,-139,+124
Memphis Grizzlies,Golden State Warriors,-132,+114
Atlanta Hawks,Orlando Magic,-270,+227
Brooklyn Nets,Indiana Pacers,-105,-111
Cleveland Cavaliers,Philadelphia 76ers,-370,+301
Miami Heat,Boston Celtics,-1429,+942
Toronto Raptors,Utah Jazz,-435,+346
Portland Trail Blazers,Sacramento Kings,-357,+290
Phoenix Suns,Denver Nuggets,-125,+110
San Antonio Spurs,Golden State Warriors,-233,+202
Chicago Bulls,Utah Jazz,-1000,+714
Minnesota Timberwolves,Dallas Mavericks,-175,+154
New Orleans Pelicans,Los Angeles Lakers,-476,+376
Detroit Pistons,Oklahoma City Thunder,+135,-154
Charlotte Hornets,New York Knicks,+134,-154
Indiana Pacers,Toronto Raptors,-417,+329
Orlando Magic,Boston Celtics,-227,+194
Philadelphia 76ers,Cleveland Cavaliers,+135,-154
Washington Wizards,Brooklyn Nets,+106,-123
Houston Rockets,Los Angeles Lakers,-1429,+901
Denver Nuggets,Atlanta Hawks,-200,+173
Miami Heat,Los Angeles Clippers,-270,+225
Oklahoma City Thunder,Dallas Mavericks,-294,+244
San Antonio Spurs,Phoenix Suns,-1429,+888
Memphis Grizzlies,New Orleans Pelicans,-312,+261
Milwaukee Bucks,Cleveland Cavaliers,+127,-147
Minnesota Timberwolves,Golden State Warriors,-114,-104
Boston Celtics,Utah Jazz,-192,+166
Charlotte Hornets,Toronto Raptors,+118,-137
Indiana Pacers,Chicago Bulls,-135,+118
Orlando Magic,Los Angeles Clippers,+248,-294
Philadelphia 76ers,Washington Wizards,+127,-145
Portland Trail Blazers,Houston Rockets,-127,+108
Sacramento Kings,Atlanta Hawks,-130,+114
Denver Nuggets,San Antonio Spurs,+165,-192
Dallas Mavericks,Los Angeles Lakers,-455,+361
New Orleans Pelicans,Phoenix Suns,-500,+409
Brooklyn Nets,Utah Jazz,-625,+476
Detroit Pistons,Indiana Pacers,-111,-105
New York Knicks,Charlotte Hornets,-526,+430
Toronto Raptors,Miami Heat,+186,-217
Los Angeles Clippers,Houston Rockets,-204,+177
Memphis Grizzlies,Boston Celtics,-909,+641
Cleveland Cavaliers,Minnesota Timberwolves,-119,+102
Philadelphia 76ers,Golden State Warriors,+242,-294
Los Angeles Lakers,Atlanta Hawks,-110,-106
New York Knicks,Minnesota Timberwolves,-161,+141
Oklahoma City Thunder,Phoenix Suns,-1250,+839
Detroit Pistons,Boston Celtics,-500,+401
Miami Heat,Washington Wizards,-1429,+950
Orlando Magic,Brooklyn Nets,+206,-244
Golden State Warriors,Sacramento Kings,-769,+575
Portland Trail Blazers,San Antonio Spurs,+114,-132
Utah Jazz,Houston Rockets,+222,-263
Dallas Mavericks,Memphis Grizzlies,-149,+129
Milwaukee Bucks,Toronto Raptors,+100,-118
New Orleans Pelicans,Charlotte Hornets,-417,+334
Philadelphia 76ers,Chicago Bulls,+370,-455
Indiana Pacers,Cleveland Cavaliers,-417,+333
Los Angeles Lakers,San Antonio Spurs,+294,-345
Phoenix Suns,Utah Jazz,-156,+138
Sacramento Kings,Los Angeles Clippers,+142,-161
Denver Nuggets,Portland Trail Blazers,-189,+164
Brooklyn Nets,Miami Heat,+150,-172
Houston Rockets,Dallas Mavericks,-270,+235
Memphis Grizzlies,Detroit Pistons,-333,+281
Minnesota Timberwolves,Oklahoma City Thunder,-132,+114
Atlanta Hawks,Toronto Raptors,-159,+139
Boston Celtics,Milwaukee Bucks,-133,+114
Charlotte Hornets,Cleveland Cavaliers,+143,-161
Orlando Magic,New Orleans Pelicans,+154,-175
Washington Wizards,Philadelphia 76ers,-476,+380
Los Angeles Clippers,Golden State Warriors,-250,+210
Chicago Bulls,New York Knicks,-357,+292
Golden State Warriors,Los Angeles Lakers,-909,+642
Phoenix Suns,Portland Trail Blazers,+186,-217
Sacramento Kings,Denver Nuggets,-137,+118
Utah Jazz,Oklahoma City Thunder,+227,-270
Dallas Mavericks,Atlanta Hawks,-233,+197
San Antonio Spurs,Memphis Grizzlies,-250,+210
Houston Rockets,Charlotte Hornets,-1667,+951
Minnesota Timberwolves,Orlando Magic,-667,+504
New Orleans Pelicans,Indiana Pacers,-116,-101
Detroit Pistons,Washington Wizards,-137,+118
New York Knicks,Milwaukee Bucks,-357,+290
Cleveland Cavaliers,Brooklyn Nets,+138,-159
Philadelphia 76ers,Miami Heat,+518,-714
Toronto Raptors,Boston Celtics,-370,+303
Los Angeles Lakers,Los Angeles Clippers,+413,-556
Miami Heat,Chicago Bulls,-217,+181
Indiana Pacers,Orlando Magic,-1000,+671
Los Angeles Clippers,Sacramento Kings,-227,+184
Los Angeles Lakers,Utah Jazz,-167,+140
Dallas Mavericks,Indiana Pacers,-118,-105
Milwaukee Bucks,Toronto Raptors,-133,+110
Chicago Bulls,Denver Nuggets,-278,+227
Memphis Grizzlies,Houston Rockets,-133,+108
Miami Heat,Brooklyn Nets,-175,+147
New York Knicks,Charlotte Hornets,-227,+187
Orlando Magic,New Orleans Pelicans,+129,-156
Golden State Warriors,Portland Trail Blazers,-169,+140
San Antonio Spurs,Houston Rockets,-149,+123
Detroit Pistons,Minnesota Timberwolves,-139,+114
Charlotte Hornets,Cleveland Cavaliers,-128,+110
Los Angeles Clippers,Utah Jazz,-333,+259
Sacramento Kings,Golden State Warriors,+108,-132
Oklahoma City Thunder,Chicago Bulls,-120,-101
Denver Nuggets,Phoenix Suns,-270,+217
Dallas Mavericks,Atlanta Hawks,-286,+231
Milwaukee Bucks,New York Knicks,+127,-154
New Orleans Pelicans,Miami Heat,+150,-182
Boston Celtics,Brooklyn Nets,-161,+134
Cleveland Cavaliers,Washington Wizards,-167,+139
Philadelphia 76ers,Minnesota Timberwolves,+112,-137
Toronto Raptors,Memphis Grizzlies,-115,-108
Los Angeles Lakers,Utah Jazz,-156,+131
Phoenix Suns,Oklahoma City Thunder,+124,-149
San Antonio Spurs,Orlando Magic,-294,+234
Atlanta Hawks,Indiana Pacers,+114,-139
Detroit Pistons,Washington Wizards,-159,+131
Chicago Bulls,Milwaukee Bucks,-278,+234
Houston Rockets,Dallas Mavericks,-200,+169
Cleveland Cavaliers,Philadelphia 76ers,-179,+154
Toronto Raptors,New York Knicks,+106,-123
Portland Trail Blazers,Sacramento Kings,-141,+118
Oklahoma City Thunder,Utah Jazz,-294,+238
Minnesota Timberwolves,Boston Celtics,-159,+135
Orlando Magic,Detroit Pistons,-132,+110
Atlanta Hawks,Memphis Grizzlies,-106,-115
Los Angeles Clippers,Denver Nuggets,-139,+118
Charlotte Hornets,Dallas Mavericks,-105,-112
Cleveland Cavaliers,Indiana Pacers,-154,+131
Miami Heat,San Antonio Spurs,-141,+120
New Orleans Pelicans,Washington Wizards,-141,+119
Los Angeles Clippers,Portland Trail Blazers,-222,+186
Chicago Bulls,Indiana Pacers,-156,+134
Orlando Magic,Memphis Grizzlies,+133,-154
Golden State Warriors,Los Angeles Lakers,-204,+168
Sacramento Kings,Phoenix Suns,-154,+127
Brooklyn Nets,Miami Heat,+118,-143
Oklahoma City Thunder,New Orleans Pelicans,-213,+172
Atlanta Hawks,San Antonio Spurs,+131,-159
Cleveland Cavaliers,Detroit Pistons,-208,+171
Washington Wizards,New York Knicks,-128,+104
Charlotte Hornets,Philadelphia 76ers,-141,+117
Utah Jazz,Portland Trail Blazers,-208,+169
Chicago Bulls,Detroit Pistons,-159,+131
Houston Rockets,Orlando Magic,-238,+194
Indiana Pacers,Dallas Mavericks,-204,+169
Toronto Raptors,Boston Celtics,-147,+121
Phoenix Suns,Los Angeles Clippers,+147,-175
Memphis Grizzlies,Milwaukee Bucks,-244,+199
Oklahoma City Thunder,Denver Nuggets,-159,+131
Brooklyn Nets,Boston Celtics,-152,+125
Cleveland Cavaliers,Charlotte Hornets,-182,+154
Washington Wizards,Miami Heat,+221,-278
Los Angeles Lakers,Golden State Warriors,+175,-217
Sacramento Kings,Los Angeles Clippers,+140,-167
Denver Nuggets,San Antonio Spurs,-227,+181
Dallas Mavericks,Orlando Magic,-303,+241
Philadelphia 76ers,Brooklyn Nets,+131,-164
San Antonio Spurs,Phoenix Suns,-222,+186
New Orleans Pelicans,Atlanta Hawks,-137,+118
Houston Rockets,Indiana Pacers,-141,+122
Utah Jazz,Los Angeles Clippers,+121,-141
Milwaukee Bucks,Charlotte Hornets,-189,+162
Minnesota Timberwolves,Toronto Raptors,-179,+154
Boston Celtics,New York Knicks,+129,-152
Brooklyn Nets,Detroit Pistons,-222,+188
Washington Wizards,Chicago Bulls,+129,-149
Portland Trail Blazers,Utah Jazz,+108,-128
Miami Heat,Charlotte Hornets,-400,+319
Orlando Magic,Cleveland Cavaliers,+102,-120
Philadelphia 76ers,Boston Celtics,-122,+104
Toronto Raptors,New York Knicks,+131,-152
Los Angeles Lakers,Sacramento Kings,-116,+100
Minnesota Timberwolves,Milwaukee Bucks,-159,+138
Detroit Pistons,Miami Heat,+171,-200
Indiana Pacers,Houston Rockets,-122,+104
Portland Trail Blazers,Phoenix Suns,-156,+133
Memphis Grizzlies,Dallas Mavericks,-161,+139
Boston Celtics,New York Knicks,+154,-182
Orlando Magic,New Orleans Pelicans,+124,-145
Toronto Raptors,Minnesota Timberwolves,-159,+137
Los Angeles Lakers,Denver Nuggets,+172,-208
Utah Jazz,Golden State Warriors,-133,+108
Charlotte Hornets,Atlanta Hawks,+102,-125
Cleveland Cavaliers,Milwaukee Bucks,-250,+200
Washington Wizards,Brooklyn Nets,-127,+104
Philadelphia 76ers,Oklahoma City Thunder,+252,-323
Golden State Warriors,Sacramento Kings,-345,+276
Portland Trail Blazers,Los Angeles Clippers,+121,-141
Dallas Mavericks,New Orleans Pelicans,-222,+184
Chicago Bulls,Memphis Grizzlies,-130,+108
Boston Celtics,Toronto Raptors,-152,+129
Miami Heat,Atlanta Hawks,-370,+296
Los Angeles Lakers,Denver Nuggets,+185,-227
Los Angeles Lakers,Golden State Warriors,+274,-345
Houston Rockets,New Orleans Pelicans,-357,+282
Indiana Pacers,Chicago Bulls,-217,+175
