Scott Williams PHI 28 62 1317 13.2 .529 .006 .173 12.5 20.5 16.4 4.9 1.7 2.2 12.7 12.6  1.5 1.1 2.6 .094  -1.7 0.1 -1.6 0.1 
Walt Williams TOR 26 73 2647 14.9 .551 .445 .247 4.4 12.0 8.1 13.0 1.9 1.9 13.8 21.4  3.3 2.1 5.4 .098  1.6 -0.4 1.2 2.1 
Corliss Williamson SAC 23 79 1992 14.3 .535 .004 .337 8.1 11.1 9.5 10.9 1.6 1.9 15.5 22.8  1.2 1.5 2.7 .064  -1.4 -0.5 -1.9 0.0 
Kevin Willis HOU 34 75 1964 14.3 .515 .019 .277 9.1 23.3 16.6 6.2 1.1 1.2 12.7 21.7  0.8 3.0 3.8 .093  -3.6 -0.2 -3.8 -0.9 
David Wingate SEA 33 65 929 9.3 .509 .332 .187 3.0 6.6 4.8 13.0 2.5 0.5 13.8 13.2  0.6 1.1 1.7 .087  -1.7 -0.2 -2.0 0.0 
Dontonio Wingfield POR 22 47 569 11.6 .501 .399 .207 13.5 15.0 14.3 12.8 1.3 0.8 18.9 20.5  0.2 0.7 0.9 .079  -0.2 -0.4 -0.6 0.2 
Joe Wolf MIL 32 56 525 7.9 .488 .079 .213 7.5 18.6 13.1 5.6 1.4 1.6 12.6 9.8  0.3 0.5 0.8 .073  -3.0 0.6 -2.5 -0.1 
David Wood MIL 32 46 240 10.2 .621 .395 .474 2.6 11.2 6.9 8.1 1.6 1.9 11.6 10.0  0.4 0.2 0.5 .110  -0.9 -0.1 -1.0 0.1 
Haywoode Workman IND 31 4 81 11.0 .538 .150 .050 6.0 4.3 5.2 23.4 2.0 0.0 19.7 14.5  0.1 0.1 0.1 .076  -0.5 -1.0 -1.5 0.0 
Lorenzen Wright LAC 21 77 1936 12.5 .504 .008 .305 12.0 16.6 14.2 4.0 1.3 2.4 12.4 14.7  1.5 1.7 3.2 .079  -1.9 0.3 -1.5 0.2 
Sharone Wright TOR 24 60 1009 7.4 .423 .002 .330 8.9 12.8 10.8 4.9 0.8 4.0 16.8 24.6  -2.3 0.7 -1.6 -0.076  -7.8 -1.7 -9.5 -1.9 
George Zidek TOT 23 52 376 10.2 .500 .017 .483 11.4 15.8 13.6 6.1 0.7 0.6 15.9 21.0  0.1 0.2 0.3 .034  -4.0 -3.0 -6.9 -0.5 
